RCBC,site1,site2
-0.0954,5,44
-0.7286,5,43
0.6502,5,42
-0.4554,5,41
-0.5198,5,40
-0.2474,5,39
0.2828,5,38
0.354,5,37
0.635,5,36
-0.3264,5,35
-0.1748,5,34
0.7042,5,33
0.9774,5,32
-0.51,5,31
-0.4952,5,30
0.0376000000000001,5,29
0.1334,5,28
-1,5,27
-0.5192,5,26
-0.0422,5,25
0.2442,5,24
0.8022,5,23
-0.2586,5,22
-0.254,5,21
-0.2618,5,20
-1,5,19
-0.5302,5,18
-0.2572,5,17
-0.4362,5,16
-1,5,15
-1,5,14
-0.5218,5,13
-0.5278,5,12
0.757,5,11
0.5624,5,10
-0.1888,5,9
-1,5,8
-1,5,7
-1,5,6
-0.7326,50,58
-0.7472,50,57
-0.466,50,56
-0.2224,50,55
-0.5728,50,54
0.1387,50,53
-0.7476,50,52
-0.639,50,51
0.2604,49,60
-1,49,59
-0.8338,49,58
0.1322,49,57
-1,49,56
-1,49,55
-1,49,54
0.1344,49,53
-0.8116,49,52
-1,49,51
-0.6276,49,50
-0.5144,48,60
-1,48,59
-0.8198,48,58
0.1995,48,57
-1,48,56
0.4172,48,55
-1,48,54
-0.8064,48,53
-0.8174,48,52
-1,48,51
-0.592,48,50
-0.8712,48,49
-0.196,47,60
0.3406,47,59
-0.598,47,58
0.2616,47,57
-1,47,56
0.5382,47,55
-0.4384,47,54
-0.5758,47,53
-0.7238,47,52
-0.1842,47,51
-0.3434,47,50
-1,47,49
-0.982,47,48
0.8128,46,60
0.8416,46,59
0.0172000000000001,46,58
-1,59,60
0.1344,58,60
-1,58,59
0.1351,57,60
-1,57,59
0.0648,57,58
0.0411999999999999,56,60
0.5336,56,59
-0.376,56,58
-0.3776,56,57
0.9163,55,60
0.943,55,59
0.315,55,58
0.221,55,57
0.4656,55,56
-0.1296,54,60
0.0972,54,59
-0.1164,54,58
-0.247,54,57
-0.5752,54,56
0.8256,54,55
-1,53,60
-1,53,59
0.0669999999999999,53,58
0.0704,53,57
-1,53,56
0.7022,53,55
-1,53,54
0.138,52,60
-1,52,59
-0.8682,52,58
0.0725,52,57
-1,52,56
-1,52,55
-1,52,54
0.0676000000000001,52,53
0.1894,51,60
0.0165999999999999,51,59
-0.3166,51,58
-0.3632,51,57
