RCBC,site1,site2
0.9904,112,162
1,112,161
1,112,160
0.4912,112,159
-1,112,158
0.3436,112,157
0.6933,112,156
-0.0812,112,155
0.1784,112,154
0.442,112,153
-1,112,152
0.1378,112,151
0.3424,112,150
0.0720000000000001,112,149
-1,112,148
-0.381,112,147
-0.9912,112,146
0.973,112,145
1,112,144
0.9988,112,143
0.9854,112,142
0.8782,112,141
0.553,112,140
0.6798,112,139
0.9998,112,138
0.9984,112,137
0.1332,112,136
-1,112,135
0.0138,112,134
-0.454,124,139
-0.3444,124,138
0.182,124,137
-0.1864,124,136
0.4376,124,135
0.4373,124,134
0.1736,124,133
0.1792,124,132
0.4816,124,131
0.4456,124,130
0.1722,124,129
0.173,124,128
0.4449,124,127
0.1749,124,126
-1,124,125
0.4511,123,165
-1,123,164
-1,123,163
-1,123,162
-1,123,161
-1,123,160
0.2296,123,159
0.0406,123,158
0.0190999999999999,123,157
0.0216000000000001,123,156
0.0178,123,155
0.0185,123,154
0.0826,123,153
0.0387,123,152
0.0170999999999999,123,151
0.1799,123,150
-0.962,123,149
0.1515,123,148
0.1505,123,147
-1,123,146
-1,123,145
-1,123,144
0.4707,123,143
0.5714,123,142
0.6688,123,141
0.1307,123,140
0.5735,123,139
-1,123,138
0.8782,123,137
0.2839,123,136
0.056,123,135
0.0624,123,134
0.0179,123,133
0.0206999999999999,123,132
0.1775,123,131
0.0573999999999999,123,130
0.0197000000000001,123,129
0.0197000000000001,123,128
0.0630999999999999,123,127
0.0169999999999999,123,126
0.0421,123,125
0.1718,123,124
-0.9624,122,165
-1,122,164
0.395,122,163
0.2142,122,162
0.0596000000000001,122,161
0.2084,122,160
-0.1504,122,159
0.2216,122,158
0.1118,122,157
0.1099,122,156
0.1134,122,155
0.1189,122,154
0.4019,122,153
0.2112,122,152
-0.8766,122,151
-0.8842,122,150
0.1165,122,149
-0.999,122,148
-0.9478,122,147
-0.7418,122,146
-1,122,145
-1,122,144
-0.0404,122,143
-0.00180000000000002,122,142
-0.0518,122,141
-0.416,122,140
-0.0528,122,139
-0.2156,122,138
-1,122,137
0.0206,122,136
0.3125,122,135
0.3215,122,134
0.1143,122,133
0.1213,122,132
0.31,122,131
0.3067,122,130
0.1132,122,129
0.1185,122,128
0.3145,122,127
0.1132,122,126
-1,122,125
-0.9954,122,124
0.1131,122,123
-0.9522,121,165
-1,121,164
0.2748,121,163
-0.2392,121,162
-0.4688,121,161
-1,121,160
-0.3228,121,159
0.2543,121,158
0.1373,121,157
0.139,121,156
0.1359,121,155
0.1406,121,154
0.4478,121,153
0.2608,121,152
-0.879,121,151
-0.9568,121,150
0.1377,121,149
-0.956,121,148
-0.8288,121,147
-0.897,121,146
-1,121,145
-1,121,144
0.573,121,143
-0.3162,121,142
-1,121,141
-0.2878,121,140
-0.8524,121,139
-0.6298,121,138
-1,121,137
-0.766,121,136
0.3632,121,135
0.3716,121,134
0.1302,121,133
0.1321,121,132
0.4264,121,131
0.3613,121,130
0.1383,121,129
0.1321,121,128
0.363,121,127
0.1337,121,126
-1,121,125
-0.9878,121,124
0.1338,121,123
-0.9378,121,122
-0.881,120,165
0.4366,120,164
0.8078,120,163
0.487,120,162
0.3036,120,161
-0.213,120,160
-0.0348000000000001,120,159
0.3813,120,158
0.2123,120,157
0.2128,120,156
0.2123,120,155
0.209,120,154
0.6238,120,153
0.3851,120,152
-0.8114,120,151
-0.9534,120,150
-0.6576,120,149
-0.9918,120,148
-0.945,120,147
-0.292,120,146
0.0733999999999999,120,145
