RCBC,site1,site2
-1,34,40
0.5118,34,39
0.6006,34,38
-0.2298,36,76
-0.239,36,75
-0.0868,36,74
0.7884,36,73
0.9578,36,72
0.9104,36,71
0.8964,36,70
0.9948,36,69
-0.4308,36,68
0.0955999999999999,36,67
0.8514,36,66
0.9118,36,65
0.0562,36,64
0.1494,36,63
0.9204,36,62
0.8802,36,61
-0.2458,36,60
-1,36,59
0.6176,36,58
0.6186,36,57
0.8898,36,56
0.8714,36,55
0.3366,36,54
0.5928,36,53
0.9624,36,52
0.8314,36,51
-1,36,50
-1,36,49
0.1758,36,48
-0.3098,36,47
-0.2928,36,46
0.6644,36,45
-0.1498,36,44
-0.2802,36,43
0.8814,36,42
0.955,36,41
-1,36,40
-0.5078,36,39
-0.9688,36,38
-0.9998,36,37
0.6644,35,76
0.662,35,75
-0.926,35,74
0.398,35,73
0.9984,35,72
0.6346,35,71
-0.3316,35,70
0.9414,35,69
0.6711,35,68
-0.9682,35,67
0.598,35,66
0.9272,35,65
-0.9864,35,64
-0.6914,35,63
0.7964,35,62
0.8716,35,61
0.6522,35,60
0.4948,35,59
0.6046,35,58
0.565,35,57
-1,38,59
0.554,38,58
0.39,38,57
0.7394,38,56
0.728,38,55
0.1132,38,54
0.2126,38,53
0.865,38,52
0.6254,38,51
-1,38,50
-1,38,49
-0.5644,38,48
-0.4884,38,47
-0.6774,38,46
0.032,38,45
0.4386,38,44
0.1226,38,43
0.668,38,42
0.6938,38,41
-1,38,40
-0.7086,38,39
-0.3668,37,76
-0.364,37,75
0.229,37,74
0.896,37,73
0.951,37,72
0.8558,37,71
0.865,37,70
0.9976,37,69
-0.508,37,68
0.00520000000000009,37,67
0.813,37,66
0.768,37,65
0.0226,37,64
0.1096,37,63
0.8632,37,62
0.8764,37,61
-0.38,37,60
-1,37,59
0.6804,37,58
0.624,37,57
0.891,37,56
0.8862,37,55
0.3748,37,54
0.496,37,53
0.9478,37,52
0.8014,37,51
-1,37,50
-1,37,49
-0.1684,37,48
-0.3598,37,47
-0.6484,37,46
0.4578,37,45
0.0118,37,44
-0.0998,37,43
0.8036,37,42
0.904,37,41
-1,37,40
-0.5474,37,39
-1,37,38
-0.5186,4,18
0.8924,4,17
0.8748,4,16
0.5032,4,15
0.7986,4,14
0.9998,4,13
-1,4,12
0.6296,4,11
0.9374,4,10
0.874,4,9
0.9844,4,8
1,4,7
0.8848,4,6
0.9132,4,5
0.634,3,76
0.6184,3,75
-0.0688,3,74
0.831,3,73
1,3,72
0.9624,3,71
0.5836,3,70
0.9884,3,69
0.3418,3,68
-0.0891999999999999,3,67
0.8534,3,66
1,3,65
-0.042,3,64
0.1118,3,63
0.9528,3,62
0.9996,3,61
0.6108,3,60
-1,3,59
0.6244,3,58
0.6934,3,57
0.409,3,56
0.9998,3,55
0.5802,3,54
0.71,3,53
0.917,3,52
0.7782,3,51
0.5276,3,50
-1,3,49
0.9952,3,48
-0.0612,3,47
0.922,3,46
0.9994,3,45
-0.7824,3,44
-0.293,3,43
0.9898,3,42
0.9992,3,41
-1,3,40
-0.00380000000000003,3,39
0.4996,3,38
0.5872,3,37
0.5062,3,36
0.69,3,35
0.8752,3,34
0.868,3,33
-0.494,3,32
-1,40,46
-1,40,45
-1,40,44
-1,40,43
-1,40,42
-1,40,41
0.0168999999999999,39,76
0.0182,39,75
-1,39,74
-1,39,73
-1,39,72
-1,39,71
-1,39,70
-1,39,69
0.0165,39,68
-1,39,67
-1,39,66
-1,39,65
-1,39,64
-1,39,63
-1,39,62
-1,39,61
0.0207999999999999,39,60
-0.9508,39,59
-1,39,58
-1,39,57
-1,39,56
-1,39,55
-1,39,54
-1,39,53
-1,39,52
-1,39,51
-0.9458,39,50
-0.9768,39,49
-1,39,48
-1,39,47
-1,39,46
-1,39,45
-1,39,44
-1,39,43
-1,39,42
-1,39,41
-0.9744,39,40
-0.614,38,76
-0.638,38,75
0.1314,38,74
0.7326,38,73
0.8616,38,72
0.6144,38,71
0.696,38,70
0.9966,38,69
-0.698,38,68
-0.2102,38,67
0.552,38,66
0.2674,38,65
-0.1966,38,64
-0.0696,38,63
0.6996,38,62
0.6474,38,61
-0.6362,38,60
1,41,71
0.9974,41,70
1,41,69
0.1398,41,68
0.9996,41,67
1,41,66
0.9954,41,65
0.9998,41,64
1,41,63
1,41,62
0.9994,41,61
0.3756,41,60
-1,41,59
0.996,41,58
0.9998,41,57
0.9998,41,56
0.8672,41,55
1,41,54
1,41,53
1,41,52
0.9998,41,51
-1,41,50
-1,41,49
0.6708,41,48
0.8094,41,47
0.8322,41,46
0.3604,41,45
0.4588,41,44
0.819,41,43
-0.0908,41,42
-0.9464,40,76
-0.9542,40,75
0.2402,40,74
-1,40,73
-1,40,72
-1,40,71
-1,40,70
-1,40,69
-0.9584,40,68
0.4408,40,67
-1,40,66
0.1598,40,65
0.3586,40,64
0.412,40,63
-1,40,62
-1,40,61
-0.952,40,60
-0.9992,40,59
-1,40,58
-1,40,57
-1,40,56
0.1818,40,55
0.5592,40,54
0.552,40,53
-1,40,52
-1,40,51
-0.9824,40,50
-1,40,49
-1,40,48
-0.0728,40,47
0.7166,43,64
0.4164,43,63
0.9552,43,62
0.924,43,61
0.3014,43,60
-1,43,59
-0.357,43,58
0.2638,43,57
0.9994,43,56
0.8998,43,55
0.2544,43,54
0.569,43,53
0.9996,43,52
0.9804,43,51
-1,43,50
-1,43,49
0.181,43,48
-0.6132,43,47
-0.2592,43,46
0.8346,43,45
-0.969,43,44
0.4448,42,76
0.443,42,75
0.9808,42,74
1,42,73
1,42,72
1,42,71
0.9456,42,70
0.9984,42,69
0.208,42,68
0.9994,42,67
1,42,66
0.9998,42,65
0.9994,42,64
0.9998,42,63
1,42,62
0.9996,42,61
0.4206,42,60
-1,42,59
0.9882,42,58
0.9992,42,57
0.9972,42,56
0.9012,42,55
0.9998,42,54
1,42,53
1,42,52
1,42,51
-1,42,50
-1,42,49
0.2328,42,48
0.5666,42,47
0.6642,42,46
0.7462,42,45
0.083,42,44
-0.0679999999999999,42,43
0.3884,41,76
0.3808,41,75
0.9972,41,74
1,41,73
1,41,72
0.9976,45,61
0.3294,45,60
-1,45,59
0.9986,45,58
0.9976,45,57
0.9656,45,56
0.9548,45,55
0.997,45,54
0.999,45,53
0.9824,45,52
0.9982,45,51
-1,45,50
-1,45,49
0.813,45,48
0.7284,45,47
0.5142,45,46
-0.0966,44,76
-0.1014,44,75
-0.2862,44,74
0.9362,44,73
0.9586,44,72
0.6694,44,71
0.686,44,70
0.995,44,69
-0.192,44,68
0.000599999999999934,44,67
0.7352,44,66
0.8534,44,65
0.4252,44,64
0.23,44,63
0.789,44,62
0.7612,44,61
-0.0762,44,60
-1,44,59
-0.6202,44,58
-0.1672,44,57
0.8802,44,56
0.7278,44,55
0.1118,44,54
0.0704,44,53
0.9866,44,52
0.725,44,51
-1,44,50
-1,44,49
0.1794,44,48
-0.6168,44,47
-0.3666,44,46
0.739,44,45
0.2882,43,76
0.2824,43,75
0.00560000000000005,43,74
0.9996,43,73
0.9992,43,72
0.8264,43,71
0.9986,43,70
1,43,69
0.1956,43,68
0.2222,43,67
0.98,43,66
0.9424,43,65
0.97,47,62
0.9308,47,61
0.226,47,60
0.0346,47,59
0.1934,47,58
0.7634,47,57
0.9442,47,56
0.96,47,55
0.2548,47,54
0.3416,47,53
0.9958,47,52
0.9038,47,51
0.2368,47,50
-1,47,49
0.8578,47,48
0.1954,46,76
0.1946,46,75
0.5418,46,74
0.9066,46,73
0.9996,46,72
0.9036,46,71
-0.3608,46,70
0.9936,46,69
-0.105,46,68
0.3066,46,67
0.767,46,66
0.9568,46,65
-0.133,46,64
0.3192,46,63
0.8566,46,62
0.9742,46,61
0.2162,46,60
-1,46,59
0.845,46,58
0.38,46,57
0.0429999999999999,46,56
0.9448,46,55
0.6574,46,54
0.7076,46,53
0.9148,46,52
0.6202,46,51
-1,46,50
-1,46,49
0.5164,46,48
-0.6114,46,47
0.3492,45,76
0.3386,45,75
0.847,45,74
0.9932,45,73
1,45,72
1,45,71
0.9828,45,70
0.9986,45,69
-0.048,45,68
0.9748,45,67
0.9984,45,66
0.9456,45,65
0.9496,45,64
0.9918,45,63
0.9998,45,62
0.3946,49,67
-1,49,66
-1,49,65
0.323,49,64
-1,49,63
-1,49,62
-1,49,61
-0.9548,49,60
-0.98,49,59
-1,49,58
-1,49,57
-1,49,56
-1,49,55
0.3948,49,54
-1,49,53
-1,49,52
-1,49,51
-0.9992,49,50
-0.7046,48,76
-0.6998,48,75
0.9898,48,74
0.981,48,73
0.9864,48,72
0.999,48,71
0.9738,48,70
0.9982,48,69
-0.8148,48,68
0.9968,48,67
0.9956,48,66
0.6516,48,65
0.9972,48,64
0.9956,48,63
0.9956,48,62
0.9898,48,61
-0.6938,48,60
-1,48,59
0.9966,48,58
0.9818,48,57
0.9778,48,56
0.827,48,55
0.996,48,54
0.9948,48,53
0.9986,48,52
0.99,48,51
-1,48,50
-1,48,49
0.2134,47,76
0.2098,47,75
-0.2736,47,74
0.9938,47,73
0.9976,47,72
0.9658,47,71
0.4626,47,70
0.992,47,69
0.206,47,68
-0.2202,47,67
0.9158,47,66
0.8882,47,65
0.2004,47,64
0.1976,47,63
-0.2996,5,6
0.8032,4,76
0.7886,4,75
0.6696,4,74
0.9998,4,73
0.9992,4,72
0.9728,4,71
0.9816,4,70
1,4,69
0.672,4,68
0.4594,4,67
0.974,4,66
-0.555,4,65
0.0716000000000001,4,64
0.4566,4,63
0.9096,4,62
0.4546,4,61
0.8026,4,60
-1,4,59
0.4216,4,58
0.7976,4,57
0.97,4,56
0.9134,4,55
0.506,4,54
0.8622,4,53
0.9968,4,52
0.9686,4,51
-1,4,50
-1,4,49
0.989,4,48
0.9,4,47
0.3548,4,46
0.8226,4,45
0.9054,4,44
0.9994,4,43
1,4,42
0.9998,4,41
-1,4,40
0.6072,4,39
0.6626,4,38
0.7492,4,37
0.7618,4,36
0.5898,4,35
0.9852,4,34
0.9524,4,33
-0.7584,4,32
0.586,4,31
0.8656,4,30
0.2376,4,29
0.3996,4,28
0.6796,4,27
-0.4666,4,26
0.9834,4,25
0.8484,4,24
-1,4,23
-1,4,22
0.9748,4,21
0.7492,4,20
0.845,4,19
0.5794,5,65
-0.558,5,64
-0.312,5,63
0.073,5,62
0.8076,5,61
0.775,5,60
-1,5,59
-0.377,5,58
-0.2816,5,57
0.9906,5,56
0.9884,5,55
0.1106,5,54
0.5892,5,53
0.9996,5,52
0.5984,5,51
-1,5,50
-1,5,49
0.9326,5,48
-0.4876,5,47
-0.5482,5,46
0.9402,5,45
0.316,5,44
0.932,5,43
0.9554,5,42
0.993,5,41
-1,5,40
0.6754,5,39
0.5316,5,38
0.7522,5,37
0.7754,5,36
-0.268,5,35
0.768,5,34
0.94,5,33
-1,5,32
-0.567,5,31
0.7334,5,30
0.6802,5,29
0.7638,5,28
0.5096,5,27
-0.3788,5,26
0.237,5,25
0.319,5,24
-1,5,23
-1,5,22
0.9744,5,21
0.6312,5,20
0.9774,5,19
-0.106,5,18
0.648,5,17
0.9912,5,16
0.6834,5,15
0.2746,5,14
0.9194,5,13
-1,5,12
0.8154,5,11
-1,5,10
0.6418,5,9
0.9468,5,8
1,5,7
0.8194,51,76
0.8122,51,75
0.5802,51,74
0.9948,51,73
0.9996,51,72
0.8722,51,71
0.7576,51,70
1,51,69
0.6524,51,68
-0.4962,51,67
0.8984,51,66
0.7048,51,65
0.6962,51,64
-0.6356,51,63
0.949,51,62
0.9502,51,61
0.804,51,60
-1,51,59
-0.8454,51,58
0.914,51,57
0.9834,51,56
0.9904,51,55
-0.4422,51,54
0.3002,51,53
1,51,52
-0.9548,50,76
-0.9582,50,75
0.5446,50,74
-1,50,73
-1,50,72
-1,50,71
-1,50,70
-1,50,69
-0.977,50,68
0.6944,50,67
-1,50,66
0.436,50,65
0.6384,50,64
0.607,50,63
-1,50,62
0.683,50,61
-0.9538,50,60
-0.9984,50,59
-1,50,58
-1,50,57
-1,50,56
0.4618,50,55
0.717,50,54
0.6722,50,53
-1,50,52
-1,50,51
-0.955,49,76
-0.9578,49,75
0.1578,49,74
-1,49,73
-1,49,72
-1,49,71
-1,49,70
-1,49,69
-0.9458,49,68
-0.7664,54,67
0.73,54,66
0.8736,54,65
-0.824,54,64
-0.0288,54,63
0.8886,54,62
0.9958,54,61
0.6536,54,60
0.6122,54,59
0.2066,54,58
0.5408,54,57
0.2884,54,56
0.9896,54,55
0.6832,53,76
0.6734,53,75
0.464,53,74
0.9768,53,73
1,53,72
0.9446,53,71
0.3132,53,70
0.9958,53,69
0.6466,53,68
-0.1586,53,67
0.8354,53,66
0.9714,53,65
0.553,53,64
0.3464,53,63
0.9636,53,62
0.995,53,61
0.6752,53,60
0.5282,53,59
0.4252,53,58
0.8514,53,57
0.9248,53,56
0.9982,53,55
-0.0726,53,54
0.9064,52,76
0.8898,52,75
0.337,52,74
1,52,73
1,52,72
1,52,71
0.999,52,70
1,52,69
0.7772,52,68
0.9146,52,67
0.9994,52,66
0.9696,52,65
0.9812,52,64
0.9896,52,63
1,52,62
0.8934,52,61
0.8912,52,60
-1,52,59
0.881,52,58
0.9996,52,57
0.9974,52,56
0.9234,52,55
0.9368,52,54
0.9998,52,53
0.6366,57,67
0.9928,57,66
0.8454,57,65
0.7908,57,64
0.7332,57,63
0.9422,57,62
0.9882,57,61
0.6614,57,60
-1,57,59
-0.7494,57,58
0.8486,56,76
0.8422,56,75
-0.7922,56,74
0.9996,56,73
0.9986,56,72
0.9888,56,71
0.9834,56,70
1,56,69
0.7324,56,68
0.2882,56,67
0.925,56,66
0.7956,56,65
0.8254,56,64
0.8798,56,63
0.9932,56,62
0.8382,56,61
0.8566,56,60
-1,56,59
0.231,56,58
0.8204,56,57
0.3912,55,76
0.3678,55,75
0.954,55,74
0.9808,55,73
0.9994,55,72
0.999,55,71
0.8754,55,70
0.9814,55,69
0.2156,55,68
0.9822,55,67
0.9936,55,66
0.9968,55,65
0.9328,55,64
0.9848,55,63
0.9946,55,62
0.9874,55,61
0.3634,55,60
-1,55,59
0.9988,55,58
0.9962,55,57
0.7432,55,56
0.6412,54,76
0.65,54,75
-0.5494,54,74
0.8786,54,73
1,54,72
0.7748,54,71
-0.4828,54,70
0.9936,54,69
0.669,54,68
0.2158,6,54
0.3022,6,53
0.995,6,52
0.8334,6,51
0.3834,6,50
-1,6,49
0.922,6,48
-0.995,6,47
-0.2674,6,46
0.849,6,45
-0.3714,6,44
-0.0248,6,43
0.8694,6,42
0.9576,6,41
0.104,6,40
0.0414000000000001,6,39
-0.3274,6,38
-0.1746,6,37
-0.1554,6,36
-0.7478,6,35
0.9284,6,34
0.4394,6,33
-0.998,6,32
0.8456,6,31
0.9554,6,30
0.9486,6,29
-0.7386,6,28
-0.2808,6,27
-0.9998,6,26
0.5064,6,25
0.2442,6,24
0.4384,6,23
0.2928,6,22
0.5684,6,21
-0.1878,6,20
0.9968,6,19
-0.5602,6,18
-0.5634,6,17
0.9838,6,16
0.8824,6,15
-0.926,6,14
0.8858,6,13
-0.00700000000000001,6,12
0.354,6,11
0.6618,6,10
0.5608,6,9
0.949,6,8
0.99,6,7
0.7844,5,76
0.7798,5,75
0.596,5,74
0.9832,5,73
0.997,5,72
0.8248,5,71
0.9984,5,70
1,5,69
0.6908,5,68
-0.1752,5,67
0.7838,5,66
-0.9636,60,76
-0.9622,60,75
0.6606,60,74
-1,60,73
-1,60,72
-1,60,71
-1,60,70
-1,60,69
-0.9618,60,68
0.76,60,67
-1,60,66
-1,60,65
0.7276,60,64
0.5844,60,63
-1,60,62
-1,60,61
-0.969,59,76
-0.9764,59,75
0.4788,59,74
-1,59,73
-1,59,72
-1,59,71
-1,59,70
-1,59,69
-0.9644,59,68
0.6794,59,67
-1,59,66
0.2762,59,65
0.606,59,64
0.5046,59,63
-1,59,62
-1,59,61
-0.9736,59,60
0.5746,58,76
0.5432,58,75
0.4834,58,74
0.7556,58,73
1,58,72
-0.2668,58,71
-0.3282,58,70
0.9918,58,69
0.156,58,68
-0.2668,58,67
0.6816,58,66
0.9538,58,65
-0.5676,58,64
-0.1636,58,63
0.2612,58,62
0.996,58,61
0.57,58,60
-1,58,59
0.6724,57,76
0.6474,57,75
0.6662,57,74
0.998,57,73
1,57,72
0.8724,57,71
0.6278,57,70
1,57,69
0.4216,57,68
0.947,65,71
0.5728,65,70
0.9936,65,69
0.2362,65,68
0.982,65,67
0.8604,65,66
0.7316,64,76
0.7304,64,75
-0.9116,64,74
0.9922,64,73
0.9994,64,72
0.8872,64,71
0.7364,64,70
1,64,69
0.7259,64,68
-0.8612,64,67
0.933,64,66
0.5634,64,65
0.5566,63,76
0.566,63,75
-0.118,63,74
0.8696,63,73
0.9996,63,72
0.8358,63,71
0.4992,63,70
0.9986,63,69
0.5758,63,68
-0.714,63,67
0.72,63,66
0.9602,63,65
-0.4076,63,64
0.8576,62,76
0.8468,62,75
0.91,62,74
0.9998,62,73
1,62,72
0.9982,62,71
0.939,62,70
1,62,69
0.646,62,68
0.8432,62,67
0.9974,62,66
0.415,62,65
0.8318,62,64
0.0842000000000001,62,63
0.767,61,76
0.75,61,75
0.9272,61,74
0.9644,61,73
1,61,72
0.9978,61,71
0.8064,61,70
0.9908,61,69
0.5168,61,68
0.9726,61,67
0.989,61,66
0.8562,61,65
0.942,61,64
0.981,61,63
0.9922,61,62
0.9644,7,44
1,7,43
0.9928,7,42
0.9992,7,41
-1,7,40
0.7886,7,39
0.98,7,38
0.9906,7,37
0.9864,7,36
0.961,7,35
1,7,34
0.9972,7,33
0.6608,7,32
0.9826,7,31
0.9906,7,30
0.9608,7,29
0.9412,7,28
0.973,7,27
0.0556000000000001,7,26
0.9998,7,25
0.9812,7,24
-1,7,23
-1,7,22
0.998,7,21
0.9876,7,20
0.9768,7,19
0.378,7,18
0.9994,7,17
0.9964,7,16
0.9764,7,15
0.0731999999999999,7,14
0.9844,7,13
-1,7,12
0.84,7,11
0.9852,7,10
0.9938,7,9
0.9834,7,8
0.3576,6,76
0.3392,6,75
-0.6366,6,74
0.9966,6,73
1,6,72
0.9876,6,71
-0.202,6,70
0.9942,6,69
0.3206,6,68
-0.212,6,67
0.9298,6,66
0.9808,6,65
-0.1382,6,64
0.3184,6,63
0.9752,6,62
0.969,6,61
0.3446,6,60
0.202,6,59
0.4514,6,58
0.8804,6,57
0.875,6,56
0.9446,6,55
-0.969,75,76
0.6649,74,76
0.6605,74,75
0.7864,73,76
0.7812,73,75
0.7662,73,74
0.8176,72,76
0.804,72,75
1,72,74
0.7978,72,73
0.799,71,76
0.788,71,75
0.8426,71,74
0.985,71,73
1,71,72
0.8684,70,76
0.8466,70,75
-0.554,70,74
0.771,70,73
0.8722,70,72
-0.6028,70,71
0.957,69,76
0.9584,69,75
0.7332,69,74
0.9998,69,73
0.989,69,72
0.9996,69,71
1,69,70
-0.97,68,76
-0.9662,68,75
0.662,68,74
-1,68,73
-1,68,72
-1,68,71
-1,68,70
-1,68,69
0.7605,67,76
0.7592,67,75
-0.9008,67,74
0.9174,67,73
0.9998,67,72
0.832,67,71
-0.372,67,70
0.9966,67,69
0.7588,67,68
0.8112,66,76
0.7836,66,75
0.8376,66,74
0.9678,66,73
0.9986,66,72
0.9928,66,71
0.8358,66,70
0.9994,66,69
0.6532,66,68
0.6562,66,67
0.2902,65,76
0.2462,65,75
0.9226,65,74
0.1408,65,73
0.7576,65,72
0.559,8,35
1,8,34
0.9688,8,33
-0.2302,8,32
0.9342,8,31
0.9678,8,30
0.7742,8,29
0.6052,8,28
0.7828,8,27
-0.5856,8,26
0.9978,8,25
0.9172,8,24
-1,8,23
-1,8,22
0.96,8,21
0.786,8,20
0.942,8,19
-0.838,8,18
0.9686,8,17
0.9972,8,16
0.8034,8,15
0.127,8,14
0.9774,8,13
-1,8,12
0.4194,8,11
0.968,8,10
0.935,8,9
0.9436,7,76
0.9396,7,75
0.5986,7,74
1,7,73
0.9996,7,72
1,7,71
1,7,70
1,7,69
0.8188,7,68
0.9824,7,67
0.9998,7,66
0.9886,7,65
0.9996,7,64
0.9978,7,63
1,7,62
0.9796,7,61
0.938,7,60
-1,7,59
0.9594,7,58
0.9982,7,57
1,7,56
0.9516,7,55
0.9836,7,54
0.9946,7,53
0.9974,7,52
1,7,51
-1,7,50
-1,7,49
0.9976,7,48
0.9928,7,47
0.9842,7,46
0.9888,7,45
0.3048,9,27
-0.9878,9,26
0.9532,9,25
0.9584,9,24
0.7432,9,23
0.634,9,22
0.8872,9,21
0.0620000000000001,9,20
0.9998,9,19
-0.981,9,18
0.6462,9,17
0.9978,9,16
0.9866,9,15
-0.8122,9,14
0.999,9,13
0.4668,9,12
0.1472,9,11
0.814,9,10
0.8218,8,76
0.812,8,75
-0.3538,8,74
1,8,73
0.9982,8,72
0.994,8,71
0.9034,8,70
1,8,69
0.6236,8,68
0.7512,8,67
0.9952,8,66
0.9118,8,65
0.9748,8,64
0.9376,8,63
0.9994,8,62
0.9046,8,61
0.8144,8,60
-1,8,59
-0.3458,8,58
0.9386,8,57
0.9218,8,56
0.9058,8,55
0.7028,8,54
0.9568,8,53
0.998,8,52
0.9988,8,51
-1,8,50
-1,8,49
0.9762,8,48
0.9646,8,47
0.8184,8,46
0.9498,8,45
0.7198,8,44
0.9156,8,43
0.9956,8,42
0.9996,8,41
-1,8,40
0.542,8,39
0.7852,8,38
0.914,8,37
0.863,8,36
