RCBC,site1,site2
-1,117,146
0.9402,117,145
0.9998,117,144
1,117,143
0.9754,117,142
0.9286,117,141
0.982,117,140
0.8512,117,139
1,117,138
1,117,137
0.9352,117,136
0.9958,117,135
0.8644,117,134
0.8096,117,133
0.7694,117,132
0.9236,117,131
0.8884,117,130
0.7716,117,129
0.9542,117,128
0.9644,117,127
0.9542,117,126
0.887,117,125
0.952,117,124
0.9478,117,123
0.8074,117,122
0.8346,117,121
0.9918,117,120
0.9644,117,119
0.9586,117,118
0.891,116,163
-0.5752,116,162
0.862,116,161
0.9776,116,160
0.6692,116,159
0.6316,116,158
-0.2562,116,157
0.4588,116,156
0.1758,116,155
-0.0222,116,154
-0.1718,116,153
0.095,116,152
0.8836,116,151
0.6188,116,150
0.5946,116,149
0.7202,116,148
0.7888,116,147
0.7574,116,146
0.8648,116,145
0.3098,116,144
0.8272,116,143
0.965,116,142
-0.9632,13,60
-1,13,59
0.0328999999999999,13,58
0.14,13,57
0.0851,13,56
0.0898000000000001,13,55
0.0485,13,54
0.1374,13,53
0.0537000000000001,13,52
0.0511999999999999,13,51
0.0164,13,50
0.0143,13,49
0.0885,13,48
-1,13,47
0.2771,13,46
0.3299,13,45
0.287,13,44
-1,13,43
-1,13,42
0.1223,13,41
-1,13,40
-1,13,39
-1,13,38
-1,13,37
0.5232,13,36
-0.1456,13,35
-1,13,34
0.0366,13,33
-1,13,32
-1,13,31
-1,13,30
-0.9638,13,29
0.2361,13,28
0.0201,13,27
0.0367,13,26
0.2656,13,25
0.0669999999999999,13,24
0.1967,13,23
-1,13,22
0.2409,13,21
-1,13,20
-1,13,19
-1,13,18
-1,13,17
-1,13,16
-1,13,15
-1,13,14
0.4268,12,163
0.7128,12,162
0.6146,12,161
-1,12,160
-1,12,159
0.8316,12,158
-0.5816,12,157
-0.4706,12,156
-0.8104,12,155
-0.6924,12,154
-0.4806,12,153
-0.6262,12,152
0.4476,12,151
-0.195,12,150
0.2446,12,149
0.4882,12,148
-0.00519999999999998,12,147
0.5656,12,146
-0.5274,12,145
-0.5354,12,144
0.9338,12,143
-0.5588,12,142
-0.4852,12,141
0.5868,12,140
-0.7084,12,139
-1,12,138
-1,12,137
0.5444,12,136
0.2192,12,135
-0.863,12,134
-0.5592,12,133
-0.6586,12,132
0.0600000000000001,12,131
-0.7978,12,130
-0.6708,12,129
-0.8584,12,128
-0.6226,12,127
0.5648,12,126
0.5412,12,125
0.6232,12,124
0.7578,12,123
0.6328,12,122
0.2414,12,121
0.2214,12,120
-0.0436,12,119
0.6044,12,118
0.7148,12,117
0.3368,12,116
-0.4796,12,115
0.4794,12,114
0.68,12,113
0.6726,12,112
-0.6806,12,111
-0.6162,12,110
-0.3436,12,109
-0.0758,12,108
0.4289,12,107
-0.4962,12,106
0.4516,12,105
0.1644,12,104
-0.2598,12,103
0.556,12,102
0.7884,12,101
0.2473,12,100
0.853,12,99
-1,12,98
0.9048,12,97
0.9358,12,96
0.933,12,95
-0.0262,12,94
0.1402,12,93
0.4668,12,92
0.1022,12,91
0.4738,12,90
-0.046,12,89
0.911,12,88
0.801,12,87
-0.0524,12,86
-0.6858,12,85
-0.7168,12,84
-0.8114,12,83
0.115,12,82
0.5568,12,81
0.6768,12,80
0.706,12,79
0.8404,12,78
0.2978,12,77
0.2451,12,76
0.296,12,75
0.3144,12,74
0.98,12,73
0.436,12,72
0.3426,12,71
0.3612,12,70
0.5012,12,69
0.95,12,68
0.535,12,67
-0.4284,12,66
-0.4252,12,65
-0.2814,12,64
0.843,12,63
0.00219999999999998,12,62
-0.3924,12,61
-0.766,12,60
0.000599999999999934,12,59
0.4338,12,58
0.6116,12,57
0.7677,12,56
0.7625,12,55
0.5711,12,54
0.3408,12,53
-0.1074,12,52
0.575,12,51
0.2426,12,50
0.2449,12,49
-0.2212,12,48
-0.032,12,47
0.5378,12,46
0.3406,12,45
0.2116,12,44
0.2838,12,43
0.2886,12,42
-0.4446,12,41
0.2266,12,40
-0.3482,12,39
0.2358,12,38
0.9788,12,37
-0.2702,12,36
0.0367999999999999,12,35
-1,12,34
0.4317,12,33
-0.3472,12,32
-0.5086,12,31
-0.3854,12,30
-0.6304,12,29
0.7008,12,28
0.2469,12,27
0.425,12,26
0.6388,12,25
0.0358000000000001,12,24
0.686,12,23
0.5382,12,22
0.3808,12,21
0.8106,12,20
-0.169,12,19
0.692,12,18
-0.4604,12,17
0.0553999999999999,12,16
-0.4718,12,15
-0.3024,12,14
-0.6458,12,13
-1,11,163
-1,11,162
-1,11,161
-1,11,160
-1,11,159
-1,11,158
0.0896999999999999,11,157
-1,11,156
-1,11,155
-0.9662,11,154
-1,11,153
-0.968,11,152
0.1164,11,151
0.0555000000000001,11,150
0.0192000000000001,11,149
0.1074,11,148
0.0491999999999999,11,147
0.0526,11,146
-1,11,145
-1,11,144
-1,11,143
-1,11,142
-1,11,141
-1,11,140
-1,11,139
-1,11,138
-1,11,137
-1,11,136
0.1544,11,135
-1,11,134
-1,11,133
-0.966,11,132
-1,11,131
-1,11,130
-0.9638,11,129
-1,11,128
-1,11,127
0.1359,11,126
0.1211,11,125
0.2271,11,124
0.2043,11,123
0.1674,11,122
0.0188999999999999,11,121
-1,11,120
-1,11,119
-1,11,118
-1,11,117
-1,11,116
-1,11,115
-1,11,114
-1,11,113
0.2591,11,112
-1,11,111
-1,11,110
-1,11,109
-1,11,108
0.0318000000000001,11,107
0.0368999999999999,11,106
0.2438,11,105
0.1522,11,104
0.0369999999999999,11,103
0.1917,11,102
0.1781,11,101
0.0159,11,100
0.1921,11,99
-1,11,98
-1,11,97
-1,11,96
-1,11,95
-1,11,94
-1,11,93
-1,11,92
-1,11,91
-1,11,90
-1,11,89
-1,11,88
-1,11,87
-0.7268,130,139
-1,130,138
-1,130,137
0.903,130,136
-0.4156,130,135
-0.985,130,134
-0.8736,130,133
-0.916,130,132
-0.5788,130,131
-1,129,163
-1,129,162
-1,129,161
-1,129,160
-1,129,159
-1,129,158
0.0900000000000001,129,157
-1,129,156
-1,129,155
-0.966,129,154
-1,129,153
-0.965,129,152
0.1218,129,151
0.0489999999999999,129,150
0.0170999999999999,129,149
0.1058,129,148
0.0497000000000001,129,147
0.0532999999999999,129,146
-1,129,145
-1,129,144
-1,129,143
-1,129,142
-1,129,141
-1,129,140
-1,129,139
-1,129,138
-1,129,137
-1,129,136
0.1617,129,135
-1,129,134
-1,129,133
-0.9626,129,132
-1,129,131
-1,129,130
-1,128,163
-1,128,162
0.1268,128,161
-1,128,160
-1,128,159
0.9796,128,158
0.2453,128,157
-0.8886,128,156
-0.9906,128,155
-0.9432,128,154
-0.857,128,153
-0.9308,128,152
0.3302,128,151
0.1495,128,150
0.056,128,149
0.2847,128,148
0.1534,128,147
0.1587,128,146
-1,128,145
-1,128,144
0.8454,128,143
-1,128,142
-1,128,141
-1,128,140
-0.7674,128,139
-1,128,138
-1,128,137
0.885,128,136
-0.5362,128,135
-0.9286,128,134
-0.8924,128,133
-0.9334,128,132
-1,128,131
-0.9958,128,130
-0.9416,128,129
0.5512,127,163
0.712,127,162
-0.00919999999999999,127,161
-1,127,160
-1,127,159
0.9872,127,158
0.3151,127,157
-0.7974,127,156
-1,127,155
-0.8856,127,154
-0.9616,127,153
-0.8788,127,152
0.4172,127,151
0.2033,127,150
0.0699000000000001,127,149
0.3671,127,148
0.1988,127,147
0.2039,127,146
0.525,127,145
-1,127,144
0.9232,127,143
-1,127,142
-1,127,141
0.662,127,140
-0.6358,127,139
-1,127,138
-1,127,137
0.9686,127,136
-0.3096,127,135
-0.9244,127,134
-0.8278,127,133
-0.8788,127,132
-0.3854,127,131
-0.9598,127,130
-0.8834,127,129
-1,127,128
0.978,126,163
-1,126,162
0.3786,126,161
-1,126,160
-1,126,159
-1,126,158
-0.3672,126,157
0.2524,126,156
0.268,126,155
0.1355,126,154
0.6196,126,153
0.1377,126,152
-1,126,151
-0.8888,126,150
-0.812,126,149
-0.9672,126,148
-0.883,126,147
-0.902,126,146
0.982,126,145
0.9564,126,144
0.7882,126,143
0.6046,126,142
-1,126,141
0.8908,126,140
0.0398000000000001,126,139
-1,126,138
-1,126,137
-1,126,136
0.1324,126,135
0.5351,126,134
0.2656,126,133
0.1407,126,132
0.7308,126,131
0.3652,126,130
0.1436,126,129
0.3765,126,128
0.4595,126,127
0.9124,125,163
-1,125,162
-0.1336,125,161
-1,125,160
-1,125,159
-1,125,158
-0.3938,125,157
-0.6096,125,156
0.2282,125,155
0.1206,125,154
-0.1298,125,153
0.1264,125,152
-0.9954,125,151
-0.9842,125,150
-0.8288,125,149
-0.9944,125,148
-0.9238,125,147
-0.902,125,146
0.93,125,145
0.8718,125,144
0.5586,125,143
0.00659999999999994,125,142
-1,125,141
0.8124,125,140
-0.5056,125,139
-1,125,138
-1,125,137
-1,125,136
0.0566,125,135
-0.1756,125,134
-0.616,125,133
0.1254,125,132
0.854,125,131
0.334,125,130
0.1249,125,129
0.3277,125,128
0.4127,125,127
-0.9774,125,126
0.9794,124,163
-1,124,162
0.3498,124,161
-1,124,160
-1,124,159
0.6544,124,158
-0.5836,124,157
-0.513,124,156
0.4069,124,155
0.2199,124,154
0.0374000000000001,124,153
0.2337,124,152
-0.9998,124,151
-0.8598,124,150
-0.7334,124,149
-0.9938,124,148
-0.8352,124,147
-0.8216,124,146
0.9798,124,145
0.9532,124,144
0.8648,124,143
0.6252,124,142
-1,124,141
0.8708,124,140
-0.5162,124,139
-1,124,138
-1,124,137
-0.049,124,136
-0.0468,124,135
-0.0856,124,134
-0.5338,124,133
0.2247,124,132
0.8368,124,131
0.5487,124,130
0.2248,124,129
0.5371,124,128
0.6447,124,127
-1,124,126
-0.9722,124,125
0.9808,123,163
-0.5238,123,162
-0.0566,123,161
0.9844,123,160
-1,123,159
0.4754,123,158
-0.4846,123,157
-0.8588,123,156
0.3821,123,155
0.2047,123,154
-0.053,123,153
0.2037,123,152
-0.9938,123,151
-0.8444,123,150
-0.7492,123,149
-0.9926,123,148
-0.8242,123,147
-0.8372,123,146
0.9844,123,145
0.9024,123,144
0.87,123,143
0.7298,123,142
-1,123,141
0.751,123,140
-0.3236,123,139
0.975,123,138
-1,123,137
0.782,123,136
-0.5632,123,135
-0.0632,123,134
-0.857,123,133
0.2156,123,132
0.8376,123,131
0.5045,123,130
0.2035,123,129
0.5168,123,128
0.6165,123,127
-0.9716,123,126
-0.9772,123,125
-0.9834,123,124
0.9292,122,163
-1,122,162
-0.2794,122,161
0.9698,122,160
-1,122,159
-1,122,158
-0.524,122,157
-0.8358,122,156
-1,139,163
-1,139,162
-0.788,139,161
-1,139,160
-1,139,159
0.91,139,158
-0.667,139,157
-0.7902,139,156
-0.82,139,155
-0.88,139,154
-0.6116,139,153
-0.839,139,152
0.0471999999999999,139,151
-0.5886,139,150
0.1912,139,149
-0.4876,139,148
-0.3076,139,147
0.4812,139,146
-1,139,145
-1,139,144
-1,139,143
0.0122,139,142
-1,139,141
-1,139,140
0.9704,138,163
0.9998,138,162
1,138,161
1,138,160
0.9672,138,159
0.9998,138,158
-1,138,157
0.964,138,156
-1,138,155
0.8526,138,154
-1,138,153
0.9082,138,152
-1,138,151
-1,138,150
0.888,138,149
0.7462,138,148
-1,138,147
0.8506,138,146
0.9528,138,145
0.9972,138,144
0.9994,138,143
0.9988,138,142
0.9992,138,141
1,138,140
-1,138,139
0.7602,137,163
0.9998,137,162
0.9988,137,161
1,137,160
0.866,137,159
1,137,158
-1,137,157
-1,137,156
-1,137,155
0.8622,137,154
-1,137,153
0.901,137,152
-1,137,151
-1,137,150
0.909,137,149
-1,137,148
-1,137,147
-1,137,146
0.8778,137,145
0.9904,137,144
0.9932,137,143
1,137,142
0.9938,137,141
0.9996,137,140
-1,137,139
0.9998,137,138
0.9712,136,163
0.8822,136,162
0.9986,136,161
0.9998,136,160
0.9994,136,159
0.9874,136,158
-1,136,157
0.8946,136,156
0.8644,136,155
0.8208,136,154
-1,136,153
0.8392,136,152
-1,136,151
-1,136,150
0.8354,136,149
-1,136,148
-1,136,147
0.8266,136,146
0.9734,136,145
0.9888,136,144
0.9364,136,143
1,136,142
0.9962,136,141
0.8772,136,140
-1,136,139
0.9992,136,138
0.999,136,137
0.9778,135,163
-1,135,162
-0.9906,135,161
0.9992,135,160
0.3674,135,159
0.9152,135,158
-0.8258,135,157
-0.9696,135,156
-0.5522,135,155
0.1561,135,154
-0.459,135,153
0.1565,135,152
0.0848,135,151
0.4014,135,150
0.1626,135,149
-0.0728,135,148
0.4137,135,147
0.4055,135,146
0.9864,135,145
0.9122,135,144
-1,135,143
0.9892,135,142
-0.2452,135,141
-0.1776,135,140
-0.646,135,139
0.9984,135,138
0.9622,135,137
0.99,135,136
0.7862,134,163
-1,134,162
0.3688,134,161
-1,134,160
-1,134,159
0.939,134,158
-0.536,134,157
-0.83,134,156
-0.9564,134,155
-0.895,134,154
-0.8834,134,153
-0.8768,134,152
0.4887,134,151
0.2456,134,150
0.0891999999999999,134,149
0.4374,134,148
0.239,134,147
0.2487,134,146
0.318,134,145
-1,134,144
0.5848,134,143
-0.2194,134,142
-1,134,141
-1,134,140
-0.649,134,139
-1,134,138
-1,134,137
0.6778,134,136
-0.3164,134,135
0.6212,133,163
-1,133,162
-0.7394,133,161
0.9518,133,160
-1,133,159
-1,133,158
-0.8086,133,157
-0.9798,133,156
-0.904,133,155
-0.9422,133,154
-0.9012,133,153
-0.931,133,152
0.2263,133,151
0.101,133,150
0.0365,133,149
0.1974,133,148
0.0975999999999999,133,147
0.1017,133,146
0.6668,133,145
0.4538,133,144
-1,133,143
0.8282,133,142
-1,133,141
-1,133,140
-0.796,133,139
0.952,133,138
-1,133,137
0.8584,133,136
-0.938,133,135
-0.8688,133,134
-1,132,163
-1,132,162
-1,132,161
-1,132,160
-1,132,159
-1,132,158
0.0905,132,157
-1,132,156
-1,132,155
-0.9648,132,154
-1,132,153
-0.9694,132,152
0.1243,132,151
0.054,132,150
0.0156000000000001,132,149
0.1055,132,148
0.0494000000000001,132,147
0.0508999999999999,132,146
-1,132,145
-1,132,144
-1,132,143
-1,132,142
-1,132,141
-1,132,140
-1,132,139
-1,132,138
-1,132,137
-1,132,136
0.1562,132,135
-1,132,134
-1,132,133
0.9656,131,163
0.8516,131,162
0.958,131,161
0.98,131,160
0.9038,131,159
0.4802,131,158
-0.0282,131,157
-0.127,131,156
-0.6062,131,155
-0.486,131,154
-0.8808,131,153
-0.4356,131,152
0.7188,131,151
0.6962,131,150
0.3242,131,149
0.716,131,148
0.6988,131,147
0.702,131,146
0.9042,131,145
0.9298,131,144
0.9802,131,143
-1,131,142
-0.8384,131,141
-0.7152,131,140
-0.1216,131,139
0.4616,131,138
0.556,131,137
0.244,131,136
0.4666,131,135
-0.8578,131,134
-0.2158,131,133
-0.4412,131,132
0.353,130,163
-1,130,162
0.283,130,161
-1,130,160
-1,130,159
0.9614,130,158
0.2441,130,157
-0.854,130,156
-1,130,155
-0.9188,130,154
-0.9004,130,153
-0.9042,130,152
0.3273,130,151
0.151,130,150
0.0541,130,149
0.2884,130,148
0.1498,130,147
0.1489,130,146
-1,130,145
-1,130,144
0.7964,130,143
-1,130,142
-1,130,141
-1,130,140
-0.7086,15,38
-1,15,37
-0.9628,15,36
-0.9726,15,35
-0.4524,15,34
-0.465,15,33
0.00760000000000005,15,32
-0.714,15,31
-0.6562,15,30
-0.7796,15,29
-0.1922,15,28
-0.7994,15,27
-0.4752,15,26
-0.3044,15,25
-0.5618,15,24
-0.5216,15,23
-0.656,15,22
-0.3658,15,21
0.1586,15,20
-0.435,15,19
-1,15,18
-1,15,17
-1,15,16
0.9748,14,163
0.5114,14,162
0.7634,14,161
-1,14,160
-0.3046,14,159
0.973,14,158
-0.2642,14,157
-0.4434,14,156
-1,14,155
-0.6812,14,154
-0.888,14,153
-0.635,14,152
0.5502,14,151
0.5461,14,150
0.2258,14,149
0.4378,14,148
0.5406,14,147
0.5425,14,146
0.9654,14,145
0.8358,14,144
0.9878,14,143
-0.6628,14,142
-0.416,14,141
0.2856,14,140
-0.351,14,139
0.3982,14,138
0.434,14,137
0.9354,14,136
0.0984,14,135
-0.9296,14,134
-0.5674,14,133
-0.6624,14,132
-0.8196,14,131
-1,14,130
-0.6752,14,129
-1,14,128
-0.9356,14,127
0.6112,14,126
0.8547,14,125
0.7306,14,124
0.743,14,123
0.647,14,122
0.2264,14,121
0.9526,14,120
0.8866,14,119
0.9866,14,118
0.952,14,117
0.74,14,116
0.9324,14,115
0.8482,14,114
0.8276,14,113
0.6112,14,112
-0.8214,14,111
-0.8002,14,110
-1,14,109
-0.549,14,108
-0.4332,14,107
-0.376,14,106
0.555,14,105
0.2276,14,104
0.4013,14,103
0.5864,14,102
0.7908,14,101
0.2214,14,100
0.955,14,99
0.9962,14,98
0.991,14,97
0.8814,14,96
0.9936,14,95
0.2066,14,94
0.3668,14,93
0.2202,14,92
-0.107,14,91
0.993,14,90
0.9654,14,89
0.9612,14,88
0.9512,14,87
0.571,14,86
-0.9538,14,85
-0.6026,14,84
-0.8078,14,83
0.7844,14,82
0.7438,14,81
0.0528,14,80
0.9876,14,79
0.9952,14,78
0.7424,14,77
0.2261,14,76
-1,14,75
-1,14,74
0.699,14,73
0.4918,14,72
0.3782,14,71
0.9298,14,70
0.9374,14,69
0.9974,14,68
0.969,14,67
0.9068,14,66
0.6526,14,65
0.8778,14,64
0.9958,14,63
0.5814,14,62
-0.536,14,61
-0.7434,14,60
-0.7238,14,59
0.3982,14,58
0.8845,14,57
0.7302,14,56
0.7327,14,55
0.5419,14,54
0.2866,14,53
-0.1552,14,52
0.54,14,51
0.2226,14,50
0.2178,14,49
-0.259,14,48
-0.0866,14,47
0.8226,14,46
0.6468,14,45
0.4076,14,44
-1,14,43
-1,14,42
-0.1068,14,41
0.9868,14,40
0.9246,14,39
0.9766,14,38
0.9992,14,37
0.6712,14,36
0.56,14,35
-0.7954,14,34
-0.3194,14,33
-0.995,14,32
-1,14,31
-0.7558,14,30
-0.644,14,29
0.733,14,28
0.2264,14,27
0.4051,14,26
0.6982,14,25
0.6503,14,24
0.7084,14,23
0.9586,14,22
0.7708,14,21
0.1624,14,20
0.9246,14,19
0.863,14,18
-0.1904,14,17
0.761,14,16
-0.2754,14,15
-1,13,163
-1,13,162
-1,13,161
-1,13,160
-1,13,159
-1,13,158
0.0889,13,157
-1,13,156
-1,13,155
-0.9648,13,154
-1,13,153
-0.9602,13,152
0.1278,13,151
0.0543,13,150
0.0155000000000001,13,149
0.1052,13,148
0.0524,13,147
0.0472999999999999,13,146
-1,13,145
-1,13,144
-1,13,143
-1,13,142
-1,13,141
-1,13,140
-1,13,139
-1,13,138
-1,13,137
-1,13,136
0.1623,13,135
-1,13,134
-1,13,133
-0.9668,13,132
-1,13,131
-1,13,130
-0.9626,13,129
-1,13,128
-1,13,127
0.1407,13,126
0.1179,13,125
0.2268,13,124
0.2042,13,123
0.1752,13,122
0.0181,13,121
-1,13,120
-1,13,119
-1,13,118
-1,13,117
-1,13,116
-1,13,115
-1,13,114
-1,13,113
0.2578,13,112
-1,13,111
-1,13,110
-0.9424,13,109
-1,13,108
0.0361,13,107
0.0349999999999999,13,106
0.2444,13,105
0.1645,13,104
0.0342,13,103
0.1843,13,102
0.1742,13,101
0.0163,13,100
0.1907,13,99
-1,13,98
-1,13,97
-1,13,96
-1,13,95
-1,13,94
-1,13,93
-1,13,92
-1,13,91
-1,13,90
-1,13,89
-1,13,88
-1,13,87
0.4532,13,86
-1,13,85
-1,13,84
-0.9646,13,83
0.3186,13,82
0.2978,13,81
0.0711999999999999,13,80
-1,13,79
0.607,13,78
0.091,13,77
0.0178,13,76
-1,13,75
-1,13,74
-1,13,73
-1,13,72
-1,13,71
-1,13,70
-1,13,69
-1,13,68
-1,13,67
-1,13,66
-1,13,65
-1,13,64
-1,13,63
-1,13,62
-1,13,61
0.9056,162,163
0.9976,161,163
0.9058,161,162
0.9566,160,163
1,160,162
1,160,161
0.709,159,163
0.9018,159,162
-0.2524,159,161
0.9358,159,160
0.9848,158,163
0.9404,158,162
0.996,158,161
0.987,158,160
0.999,158,159
-1,157,163
-1,157,162
-1,157,161
-1,157,160
-1,157,159
-1,157,158
0.675,156,163
-1,156,162
-0.8268,156,161
0.9662,156,160
-1,156,159
-1,156,158
-0.814,156,157
-0.00160000000000005,155,163
-1,155,162
0.0548,155,161
-1,155,160
-1,155,159
0.9312,155,158
0.1625,155,157
-0.8942,155,156
-1,154,163
-1,154,162
-1,154,161
-1,154,160
-1,154,159
-1,154,158
0.0842000000000001,154,157
-1,154,156
-1,154,155
0.716,153,163
-1,153,162
-0.088,153,161
-1,153,160
-1,153,159
0.8414,153,158
-0.4976,153,157
-0.8672,153,156
-0.9298,153,155
-0.903,153,154
-1,152,163
-1,152,162
-1,152,161
-1,152,160
-1,152,159
-1,152,158
0.0919000000000001,152,157
-1,152,156
-1,152,155
-0.9668,152,154
-1,152,153
0.9602,151,163
-1,151,162
0.2068,151,161
-1,151,160
-1,151,159
-1,151,158
-0.3312,151,157
0.2371,151,156
0.2365,151,155
0.1148,151,154
0.5627,151,153
0.1182,151,152
0.7048,150,163
-1,150,162
-0.6202,150,161
-1,150,160
-1,150,159
-1,150,158
0.2453,150,157
0.1009,150,156
0.1008,150,155
0.0541,150,154
0.29,150,153
0.0548,150,152
-0.9182,150,151
-1,149,163
-1,149,162
-1,149,161
-1,149,160
-1,149,159
-1,149,158
0.0895999999999999,149,157
0.0357000000000001,149,156
0.0354000000000001,149,155
0.0166999999999999,149,154
0.1023,149,153
0.0174000000000001,149,152
-1,149,151
-1,149,150
0.9008,148,163
0.2396,148,162
-0.1316,148,161
0.7878,148,160
-1,148,159
-1,148,158
-0.4116,148,157
0.2009,148,156
0.2088,148,155
0.1015,148,154
0.4974,148,153
0.1082,148,152
-0.9708,148,151
-0.9414,148,150
-0.8808,148,149
0.7672,147,163
0.616,147,162
-0.4028,147,161
-1,147,160
-1,147,159
-1,147,158
0.2531,147,157
0.1026,147,156
0.103,147,155
0.0522,147,154
0.2882,147,153
0.0527,147,152
-0.9008,147,151
-0.975,147,150
-0.9306,147,149
-0.937,147,148
0.545,146,163
0.6158,146,162
-0.5396,146,161
-1,146,160
-1,146,159
-1,146,158
0.2388,146,157
0.1064,146,156
0.0996999999999999,146,155
0.0533999999999999,146,154
0.2881,146,153
0.0543,146,152
-0.91,146,151
-0.9558,146,150
-0.936,146,149
-0.9316,146,148
-0.953,146,147
0.5598,145,163
0.914,145,162
0.9972,145,161
0.9248,145,160
0.6698,145,159
0.9704,145,158
-1,145,157
0.745,145,156
-1,145,155
0.3584,145,154
-1,145,153
0.5262,145,152
0.9748,145,151
0.7624,145,150
0.4632,145,149
0.9254,145,148
0.7842,145,147
0.6696,145,146
0.4704,144,163
0.9694,144,162
0.991,144,161
0.9998,144,160
0.8892,144,159
0.9988,144,158
-1,144,157
0.5494,144,156
-1,144,155
0.5158,144,154
-1,144,153
0.6626,144,152
0.9258,144,151
-1,144,150
0.625,144,149
0.6902,144,148
-1,144,147
0.6358,144,146
0.62,144,145
1,143,163
0.8864,143,162
0.9476,143,161
1,143,160
0.8294,143,159
0.9888,143,158
-1,143,157
-1,143,156
0.6758,143,155
0.5406,143,154
-1,143,153
0.7724,143,152
-1,143,151
-1,143,150
0.6856,143,149
0.6448,143,148
-1,143,147
-1,143,146
1,143,145
0.9442,143,144
0.9386,142,163
1,142,162
0.9954,142,161
0.9158,142,160
1,142,159
1,142,158
0.1108,142,157
0.8738,142,156
-1,142,155
0.6194,142,154
0.3162,142,153
0.6424,142,152
-0.2224,142,151
-1,142,150
0.6456,142,149
0.1842,142,148
-1,142,147
-1,142,146
0.8072,142,145
0.9984,142,144
1,142,143
0.6092,141,163
0.9958,141,162
-0.2228,141,161
0.96,141,160
0.9266,141,159
0.9874,141,158
-1,141,157
-1,141,156
-1,141,155
0.6542,141,154
-1,141,153
0.6846,141,152
-1,141,151
-1,141,150
0.6602,141,149
0.2534,141,148
-1,141,147
-1,141,146
0.089,141,145
0.961,141,144
0.9984,141,143
0.9984,141,142
0.8408,140,163
0.9656,140,162
-0.0316,140,161
1,140,160
0.9724,140,159
0.9332,140,158
-1,140,157
-1,140,156
-1,140,155
0.4512,140,154
-1,140,153
0.576,140,152
0.8842,140,151
-1,140,150
0.563,140,149
0.6818,140,148
0.4886,140,147
0.3718,140,146
0.7972,140,145
0.9938,140,144
0.9946,140,143
0.979,140,142
0.8706,140,141
0.9984,17,20
0.999,17,19
0.9986,17,18
0.9958,16,163
0.9882,16,162
0.998,16,161
0.9998,16,160
0.9728,16,159
0.9426,16,158
0.6534,16,157
0.9056,16,156
-1,16,155
0.616,16,154
0.6004,16,153
0.714,16,152
-1,16,151
-1,16,150
0.6964,16,149
-1,16,148
0.6598,16,147
-1,16,146
0.9954,16,145
0.9998,16,144
0.9924,16,143
0.9996,16,142
0.9874,16,141
0.9604,16,140
0.5048,16,139
1,16,138
0.9996,16,137
0.9332,16,136
0.9934,16,135
0.5458,16,134
0.857,16,133
0.6854,16,132
0.8194,16,131
0.5692,16,130
0.6808,16,129
-1,16,128
0.8538,16,127
-1,16,126
0.1194,16,125
0.4568,16,124
0.8708,16,123
0.8108,16,122
0.729,16,121
0.9984,16,120
0.9992,16,119
0.9742,16,118
0.9744,16,117
0.3356,16,116
0.999,16,115
0.9188,16,114
0.749,16,113
0.9214,16,112
-1,16,111
0.8002,16,110
-1,16,109
-1,16,108
-1,16,107
0.6458,16,106
0.2494,16,105
0.2932,16,104
-1,16,103
0.6402,16,102
0.805,16,101
0.3094,16,100
0.7966,16,99
0.999,16,98
0.9842,16,97
0.9926,16,96
0.9994,16,95
0.9442,16,94
0.9802,16,93
-0.7076,16,92
-1,16,91
0.9956,16,90
0.997,16,89
0.9612,16,88
-0.7024,16,87
0.5976,16,86
-1,16,85
-1,16,84
0.3848,16,83
0.894,16,82
0.3896,16,81
0.1296,16,80
0.8972,16,79
0.7792,16,78
0.4812,16,77
0.4724,16,76
0.9952,16,75
0.9638,16,74
0.98,16,73
0.3094,16,72
0.9954,16,71
0.984,16,70
0.9706,16,69
0.9764,16,68
0.9174,16,67
0.8788,16,66
0.9996,16,65
0.9596,16,64
0.9326,16,63
-0.0512,16,62
0.912,16,61
0.4904,16,60
0.8682,16,59
-1,16,58
0.715,16,57
0.7036,16,56
-1,16,55
-1,16,54
0.9138,16,53
-1,16,52
-1,16,51
0.228,16,50
0.5976,16,49
0.4462,16,48
0.6926,16,47
0.9332,16,46
0.9388,16,45
0.9112,16,44
0.9994,16,43
0.9976,16,42
0.7326,16,41
0.9996,16,40
0.9868,16,39
0.9882,16,38
0.976,16,37
0.2618,16,36
0.3664,16,35
-1,16,34
0.9256,16,33
-0.000199999999999978,16,32
-1,16,31
0.8506,16,30
0.7162,16,29
0.2252,16,28
0.5032,16,27
-1,16,26
0.6994,16,25
-1,16,24
0.7982,16,23
0.764,16,22
0.2052,16,21
0.9946,16,20
0.9998,16,19
0.991,16,18
0.921,16,17
-0.4582,15,163
-1,15,162
-0.4282,15,161
-1,15,160
0.5804,15,159
-1,15,158
-0.6552,15,157
-0.4516,15,156
-0.4454,15,155
-0.7744,15,154
-0.2996,15,153
-0.7794,15,152
0.0192000000000001,15,151
-0.4382,15,150
-0.7958,15,149
-0.3944,15,148
-0.4198,15,147
-0.2956,15,146
-0.2218,15,145
-0.2162,15,144
-1,15,143
-0.4232,15,142
-0.3346,15,141
-0.5746,15,140
-0.6918,15,139
0.7046,15,138
0.6754,15,137
-1,15,136
-0.4766,15,135
-0.0324,15,134
-0.4394,15,133
-0.7726,15,132
-0.276,15,131
-0.3218,15,130
-0.775,15,129
-0.4224,15,128
-0.4328,15,127
-0.0586,15,126
