RCBC,site1,site2
-0.7752,22,79
0.0941000000000001,22,78
0.1207,22,77
0.0623,22,76
0.0326,22,75
0.0645,22,74
0.773,22,73
0.0911,22,72
0.5232,22,71
-0.9388,22,70
-0.9384,22,69
-0.932,22,68
0.0299,22,67
0.4087,22,66
0.2366,22,65
0.1235,22,64
0.1867,22,63
-0.5868,22,62
0.1589,22,61
0.0307999999999999,22,60
0.0298,22,59
0.0291999999999999,22,58
0.0903,22,57
0.2089,22,56
0.1821,22,55
0.0308999999999999,22,54
0.0605,22,53
-1,22,52
0.1225,22,51
-1,22,50
0.0324,22,49
0.0602,22,48
0.0640000000000001,22,47
0.0931999999999999,22,46
0.0584,22,45
0.0572999999999999,22,44
-1,22,43
-0.8876,22,42
-1,22,41
-1,22,40
0.1219,22,39
0.0610999999999999,22,38
0.2326,22,37
0.1232,22,36
0.0301,22,35
0.036,22,34
0.0290999999999999,22,33
-1,22,32
0.428,22,31
0.0625,22,30
-1,22,29
0.0944,22,28
0.0367999999999999,22,27
-1,22,26
0.3502,22,25
0.0339,22,24
-0.934,22,23
0.1164,21,143
0.1816,21,142
-0.4588,21,141
0.0936999999999999,21,140
0.1221,21,139
0.1512,21,138
0.1829,21,137
0.5368,21,136
0.2383,21,135
0.0321,21,134
-1,21,133
0.8599,21,132
0.0916999999999999,21,131
0.9278,21,130
0.1839,21,129
0.1487,21,128
0.2189,21,127
0.2646,21,126
0.1514,21,125
0.2426,21,124
0.3466,21,123
-0.6508,21,122
0.3766,21,121
0.4072,21,120
0.2685,21,119
-0.3962,21,118
-1,21,117
0.6462,21,116
0.1265,21,115
0.3552,25,58
-0.546,25,57
0.022,25,56
0.6274,25,55
0.3541,25,54
-0.1386,25,53
0.9988,25,52
-0.9768,25,51
1,25,50
-0.3992,25,49
-0.655,25,48
-0.7238,25,47
-0.128,25,46
0.577,25,45
0.1322,25,44
0.5846,25,43
0.5779,25,42
0.9198,25,41
0.9192,25,40
0.6052,25,39
-0.7496,25,38
0.5002,25,37
-0.4012,25,36
0.3487,25,35
0.3434,25,34
0.3507,25,33
0.8992,25,32
-0.987,25,31
-0.1276,25,30
0.9988,25,29
-0.941,25,28
0.3495,25,27
0.9974,25,26
0.1272,24,143
0.1871,24,142
0.2629,24,141
0.091,24,140
0.1231,24,139
0.1567,24,138
0.1729,24,137
-1,24,136
-0.5202,24,135
0.0328999999999999,24,134
-1,24,133
-1,24,132
0.0934999999999999,24,131
-1,24,130
0.176,24,129
0.155,24,128
0.2089,24,127
0.264,24,126
0.1507,24,125
0.2385,24,124
0.3528,24,123
0.2062,24,122
0.3804,24,121
0.4061,24,120
0.2606,24,119
0.3156,24,118
-1,24,117
0.6455,24,116
0.122,24,115
0.3678,24,114
0.9321,24,113
-1,24,112
0.2381,24,111
-1,24,110
-1,24,109
-0.9548,24,108
0.0298,24,107
0.0620000000000001,24,106
0.1252,24,105
0.1233,24,104
0.1223,24,103
0.0306,24,102
0.0268999999999999,24,101
0.0942000000000001,24,100
0.1856,24,99
0.03,24,98
0.0641,24,97
-1,24,96
0.12,24,95
-0.9394,24,94
0.789,24,93
0.1546,24,92
0.0298,24,91
0.3532,24,90
0.1705,24,89
-0.8158,24,88
0.0302,24,87
0.0649,24,86
0.0321,24,85
0.2346,24,84
0.2296,24,83
0.1505,24,82
0.1882,24,81
0.1859,24,80
0.1244,24,79
0.0925,24,78
0.123,24,77
0.0626,24,76
0.0325,24,75
0.0645,24,74
-1,24,73
0.0927,24,72
0.5265,24,71
0.0308999999999999,24,70
0.0319,24,69
0.0317000000000001,24,68
0.0291999999999999,24,67
0.4063,24,66
0.2379,24,65
0.1187,24,64
0.1748,24,63
0.2104,24,62
0.1495,24,61
0.0306999999999999,24,60
0.0311999999999999,24,59
0.0295000000000001,24,58
0.0918000000000001,24,57
0.2107,24,56
0.1771,24,55
0.0324,24,54
0.0609,24,53
-1,24,52
0.1246,24,51
-1,24,50
0.0325,24,49
0.0605,24,48
0.0623,24,47
0.0939000000000001,24,46
0.0619000000000001,24,45
0.0648,24,44
0.0605,24,43
0.0651999999999999,24,42
0.2379,24,41
0.2313,24,40
0.1224,24,39
0.0639000000000001,24,38
0.2446,24,37
0.127,24,36
0.0269999999999999,24,35
0.0307999999999999,24,34
0.0306,24,33
0.5331,24,32
-1,24,31
-0.9338,24,30
-1,24,29
0.0861000000000001,24,28
-0.9344,24,27
0.9888,24,26
0.3468,24,25
0.1192,23,143
0.1872,23,142
-1,23,141
0.0964,23,140
0.1242,23,139
0.1551,23,138
0.1818,23,137
-1,23,136
0.2335,23,135
0.0307999999999999,23,134
-1,23,133
0.863,23,132
0.0902000000000001,23,131
0.9302,23,130
0.1804,23,129
0.1474,23,128
0.2105,23,127
0.2662,23,126
0.1491,23,125
0.2437,23,124
0.3417,23,123
-1,23,122
0.3743,23,121
0.4044,23,120
0.2675,23,119
-1,23,118
-1,23,117
0.6442,23,116
0.1293,23,115
0.3659,23,114
-1,23,113
0.9007,23,112
0.2472,23,111
-1,23,110
-1,23,109
0.0600000000000001,23,108
0.0311999999999999,23,107
-1,23,106
0.122,23,105
0.1167,23,104
0.1198,23,103
0.0301,23,102
0.0338000000000001,23,101
0.0941000000000001,23,100
0.1826,23,99
0.0286,23,98
0.0621,23,97
0.7936,23,96
0.1223,23,95
0.0331999999999999,23,94
-1,23,93
0.1518,23,92
0.0299,23,91
0.3465,23,90
0.1822,23,89
0.0981000000000001,23,88
0.0285,23,87
0.0548999999999999,23,86
0.0295000000000001,23,85
0.1168,27,36
0.032,27,35
0.0273000000000001,27,34
0.0313000000000001,27,33
0.5239,27,32
-1,27,31
-0.942,27,30
-1,27,29
0.0881000000000001,27,28
-1,26,143
1,26,142
0.9908,26,141
0.8664,26,140
-1,26,139
-1,26,138
-1,26,137
1,26,136
0.7898,26,135
0.9592,26,134
1,26,133
1,26,132
-1,26,131
1,26,130
-1,26,129
-1,26,128
0.997,26,127
1,26,126
0.939,26,125
0.8064,26,124
1,26,123
0.9236,26,122
0.9914,26,121
0.985,26,120
-1,26,119
0.942,26,118
1,26,117
1,26,116
-1,26,115
-1,26,114
1,26,113
1,26,112
-1,26,111
1,26,110
1,26,109
0.9938,26,108
0.9792,26,107
-1,26,106
-1,26,105
-1,26,104
-1,26,103
0.3978,26,102
0.4128,26,101
0.9364,26,100
-1,26,99
0.3906,26,98
-1,26,97
1,26,96
-1,26,95
0.9885,26,94
1,26,93
-1,26,92
0.9758,26,91
0.9554,26,90
1,26,89
1,26,88
0.9734,26,87
-1,26,86
0.9758,26,85
1,26,84
1,26,83
-1,26,82
-1,26,81
0.9868,26,80
-1,26,79
-1,26,78
-1,26,77
0.9928,26,76
0.8596,26,75
-1,26,74
1,26,73
-1,26,72
0.998,26,71
0.9794,26,70
-0.00700000000000001,26,69
0.9776,26,68
0.977,26,67
0.9762,26,66
0.9996,26,65
-1,26,64
0.8596,26,63
0.9736,26,62
-1,26,61
0.6536,26,60
0.9266,26,59
0.9754,26,58
-1,26,57
0.9326,26,56
0.8416,26,55
0.9792,26,54
-1,26,53
1,26,52
-1,26,51
1,26,50
0.9754,26,49
-1,26,48
-1,26,47
-1,26,46
-1,26,45
-1,26,44
-1,26,43
-1,26,42
-1,26,41
-1,26,40
-1,26,39
-1,26,38
0.9398,26,37
-1,26,36
0.9792,26,35
0.9754,26,34
0.974,26,33
-1,26,32
0.7684,26,31
0.9898,26,30
1,26,29
-1,26,28
0.9892,26,27
-0.4728,25,143
0.8454,25,142
0.7034,25,141
-0.7528,25,140
-0.5852,25,139
-0.00819999999999999,25,138
0.3226,25,137
0.8574,25,136
0.6302,25,135
0.3489,25,134
0.4364,25,133
0.9948,25,132
-0.9068,25,131
0.995,25,130
-0.9624,25,129
-0.3668,25,128
-0.0168,25,127
0.4098,25,126
0.175,25,125
-0.000600000000000045,25,124
0.6702,25,123
-0.3498,25,122
0.4086,25,121
0.7548,25,120
0.9108,25,119
0.6472,25,118
0.935,25,117
0.1842,25,116
0.3542,25,115
-0.4156,25,114
1,25,113
0.8786,25,112
-0.9458,25,111
1,25,110
0.9992,25,109
0.5727,25,108
0.3502,25,107
0.5734,25,106
0.1764,25,105
0.217,25,104
-0.3194,25,103
0.3469,25,102
0.3516,25,101
0.4282,25,100
0.533,25,99
0.3532,25,98
0.57,25,97
0.9332,25,96
-1,25,95
0.3519,25,94
0.9528,25,93
-0.755,25,92
0.3455,25,91
0.0109999999999999,25,90
0.5648,25,89
0.4804,25,88
0.3484,25,87
-0.553,25,86
0.3489,25,85
0.8676,25,84
0.8532,25,83
0.5314,25,82
0.2666,25,81
0.45,25,80
-0.1732,25,79
-0.6876,25,78
-0.5766,25,77
0.589,25,76
0.3461,25,75
0.5772,25,74
0.8624,25,73
0.4662,25,72
0.7568,25,71
0.3409,25,70
0.3467,25,69
0.3451,25,68
0.3539,25,67
0.6002,25,66
0.894,25,65
0.6602,25,64
0.7658,25,63
0.8296,25,62
-0.073,25,61
0.3545,25,60
0.3516,25,59
-1,28,132
-0.7082,28,131
-1,28,130
-0.9936,28,129
-0.954,28,128
-0.8916,28,127
-0.577,28,126
-0.9278,28,125
-0.9766,28,124
-0.4894,28,123
-0.4542,28,122
-0.9,28,121
-0.868,28,120
-0.0674,28,119
-0.5402,28,118
-1,28,117
-0.4904,28,116
-0.542,28,115
-0.525,28,114
-1,28,113
-1,28,112
-0.983,28,111
0.4662,28,110
-1,28,109
0.1798,28,108
0.091,28,107
0.1775,28,106
-0.7992,28,105
-0.7882,28,104
-0.9628,28,103
0.0931999999999999,28,102
0.0939000000000001,28,101
-0.5564,28,100
-0.6184,28,99
0.0935999999999999,28,98
0.1725,28,97
-1,28,96
-0.9832,28,95
0.089,28,94
-1,28,93
-0.8736,28,92
0.091,28,91
-1,28,90
-0.603,28,89
0.257,28,88
0.0941000000000001,28,87
-0.9094,28,86
0.0944,28,85
0.5663,28,84
-0.3032,28,83
-0.3958,28,82
-0.8992,28,81
-0.1336,28,80
-0.3738,28,79
-0.9784,28,78
-0.9708,28,77
0.1721,28,76
0.0882000000000001,28,75
0.1823,28,74
-1,28,73
-0.4992,28,72
-0.0716,28,71
0.0909,28,70
0.0918000000000001,28,69
0.0851,28,68
0.0984,28,67
-0.8636,28,66
0.1268,28,65
0.3222,28,64
0.4604,28,63
-0.0848,28,62
-0.912,28,61
0.0911999999999999,28,60
0.0942000000000001,28,59
0.0941000000000001,28,58
-0.9682,28,57
-0.9356,28,56
-0.1224,28,55
0.0941000000000001,28,54
0.1763,28,53
-1,28,52
-0.8772,28,51
-1,28,50
-0.8508,28,49
-0.955,28,48
-0.979,28,47
-0.8782,28,46
0.1708,28,45
-0.6478,28,44
0.1748,28,43
0.1754,28,42
-0.1284,28,41
-0.1388,28,40
-0.3684,28,39
-0.9754,28,38
-0.8764,28,37
-0.9466,28,36
0.0929,28,35
0.0942000000000001,28,34
0.0974999999999999,28,33
-0.362,28,32
-0.906,28,31
0.1752,28,30
-1,28,29
0.1207,27,143
0.1822,27,142
0.2628,27,141
0.0889,27,140
0.1285,27,139
0.1535,27,138
0.1758,27,137
-1,27,136
-0.5436,27,135
0.0319,27,134
-1,27,133
-1,27,132
0.0871,27,131
-1,27,130
0.1866,27,129
0.1526,27,128
0.2118,27,127
0.2658,27,126
0.1481,27,125
0.2401,27,124
0.3454,27,123
0.2071,27,122
0.3739,27,121
0.3913,27,120
0.2674,27,119
0.3161,27,118
-1,27,117
0.6414,27,116
0.1169,27,115
0.3721,27,114
0.929,27,113
-1,27,112
0.2408,27,111
-1,27,110
-1,27,109
-0.9558,27,108
0.0315000000000001,27,107
0.0606,27,106
0.12,27,105
0.1231,27,104
0.1175,27,103
0.0284,27,102
0.0327999999999999,27,101
0.0902000000000001,27,100
0.174,27,99
0.0331999999999999,27,98
0.0618000000000001,27,97
0.5812,27,96
0.122,27,95
-0.9392,27,94
0.7849,27,93
0.1485,27,92
0.0265,27,91
0.3578,27,90
0.175,27,89
-0.808,27,88
0.0307999999999999,27,87
0.0589999999999999,27,86
0.0341,27,85
0.2324,27,84
0.2407,27,83
0.1506,27,82
0.1804,27,81
0.1786,27,80
0.1144,27,79
0.0899000000000001,27,78
0.1232,27,77
0.0607,27,76
0.0323,27,75
0.0660000000000001,27,74
-1,27,73
0.0940000000000001,27,72
0.5238,27,71
0.0281,27,70
0.0291999999999999,27,69
0.0358000000000001,27,68
0.0326,27,67
0.3992,27,66
0.2446,27,65
0.1242,27,64
0.1894,27,63
0.2115,27,62
0.152,27,61
0.0310999999999999,27,60
0.0325,27,59
0.0303,27,58
0.0871999999999999,27,57
0.2036,27,56
0.1849,27,55
0.0291999999999999,27,54
0.0623,27,53
-1,27,52
0.125,27,51
-1,27,50
0.0315000000000001,27,49
0.0573999999999999,27,48
0.0651999999999999,27,47
0.0889,27,46
0.0644,27,45
0.0610999999999999,27,44
0.0634999999999999,27,43
0.0628,27,42
0.2426,27,41
0.2318,27,40
0.1192,27,39
0.0618000000000001,27,38
0.239,27,37
-0.334,3,142
-0.1926,3,141
0.1832,3,140
0.2327,3,139
-0.8192,3,138
0.3274,3,137
0.841,3,136
0.4285,3,135
0.0603,3,134
0.9384,3,133
0.9618,3,132
0.1731,3,131
0.9906,3,130
0.3344,3,129
-0.46,3,128
-0.263,3,127
-0.0574,3,126
0.2852,3,125
0.4248,3,124
0.5832,3,123
-0.341,3,122
0.2212,3,121
0.2998,3,120
-0.2338,3,119
-0.148,3,118
0.7734,3,117
0.7506,3,116
0.2329,3,115
0.6152,3,114
0.9088,3,113
0.9782,3,112
0.4272,3,111
0.913,3,110
0.9876,3,109
0.1204,3,108
-0.8752,3,107
-1,3,106
-0.6074,3,105
-0.5774,3,104
-0.558,3,103
-0.8738,3,102
-0.881,3,101
-0.638,3,100
-0.5364,3,99
-0.867,3,98
-0.836,3,97
0.9172,3,96
0.236,3,95
0.0603,3,94
0.9176,3,93
0.2803,3,92
0.0642,3,91
0.5746,3,90
0.3382,3,89
0.175,3,88
-0.8752,3,87
0.1263,3,86
-0.8744,3,85
-0.1662,3,84
-0.1648,3,83
-0.87,3,82
-0.4374,3,81
-0.3646,3,80
-0.5844,3,79
0.1756,3,78
-0.5624,3,77
-0.7544,3,76
-0.8842,3,75
0.1188,3,74
0.9467,3,73
0.1807,3,72
0.5406,3,71
-0.8714,3,70
-0.987,3,69
-0.8712,3,68
0.0619000000000001,3,67
0.2864,3,66
-0.1728,3,65
-0.539,3,64
-0.3494,3,63
-0.2942,3,62
-0.4472,3,61
-0.8808,3,60
-0.8734,3,59
0.0647,3,58
0.1837,3,57
-0.2768,3,56
-0.4794,3,55
0.0628,3,54
0.1255,3,53
0.7816,3,52
0.2316,3,51
0.8966,3,50
0.0621,3,49
0.1186,3,48
0.1193,3,47
0.1789,3,46
0.1154,3,45
0.1292,3,44
-1,3,43
-1,3,42
-0.769,3,41
-0.7062,3,40
-0.905,3,39
0.1227,3,38
-0.2246,3,37
0.2296,3,36
-0.873,3,35
0.0627,3,34
0.0604,3,33
0.5542,3,32
0.6767,3,31
0.1256,3,30
0.9968,3,29
0.1835,3,28
0.0618000000000001,3,27
-1,3,26
0.5741,3,25
0.0609999999999999,3,24
-0.8798,3,23
-0.8786,3,22
-0.8678,3,21
0.0628,3,20
-0.172,3,19
-0.5706,3,18
-0.8796,3,17
-0.347,3,16
-0.4358,3,15
-0.801,3,14
-1,3,13
0.6837,3,12
0.118,3,11
-1,3,10
0.8945,3,9
0.2845,3,8
0.6174,3,7
0.7242,3,6
0.1173,3,5
-0.8868,3,4
0.1242,2,143
0.1874,2,142
-0.4684,2,141
0.0943000000000001,2,140
0.1256,2,139
0.1515,2,138
0.1793,2,137
0.5434,2,136
0.245,2,135
0.0302,2,134
-1,2,133
0.8659,2,132
0.0882000000000001,2,131
0.9315,2,130
0.1774,2,129
0.1564,2,128
0.2067,2,127
0.2667,2,126
0.1504,2,125
0.2389,2,124
0.3501,2,123
-0.6524,2,122
0.3798,2,121
0.4091,2,120
0.2623,2,119
-0.4066,2,118
-1,2,117
0.6501,2,116
0.1172,2,115
0.3801,2,114
-1,2,113
0.8992,2,112
0.2368,2,111
0.7298,2,110
-1,2,109
0.0598000000000001,2,108
0.0275000000000001,2,107
-0.9382,2,106
0.123,2,105
0.1192,2,104
0.123,2,103
0.0308999999999999,2,102
0.0271999999999999,2,101
0.0976999999999999,2,100
0.1831,2,99
0.0311999999999999,2,98
0.0627,2,97
0.7902,2,96
0.1206,2,95
0.0313000000000001,2,94
0.5636,2,93
0.1544,2,92
0.0319,2,91
0.3524,2,90
0.1855,2,89
0.0901000000000001,2,88
0.0309999999999999,2,87
0.0602,2,86
0.0354000000000001,2,85
-0.5286,2,84
-0.523,2,83
-0.74,2,82
0.1853,2,81
0.1811,2,80
-0.7848,2,79
0.0904,2,78
0.1222,2,77
0.0619000000000001,2,76
0.0328999999999999,2,75
0.0568,2,74
0.7786,2,73
0.0922000000000001,2,72
0.8759,30,116
0.2372,30,115
0.6146,30,114
0.9963,30,113
-1,30,112
-0.4148,30,111
0.6234,30,110
-1,30,109
-0.9318,30,108
0.0665,30,107
0.1211,30,106
0.2319,30,105
0.2273,30,104
0.2351,30,103
0.0585,30,102
0.0573999999999999,30,101
0.183,30,100
0.3395,30,99
0.0577000000000001,30,98
0.1181,30,97
0.5914,30,96
0.2367,30,95
-0.966,30,94
0.9578,30,93
0.2853,30,92
0.0626,30,91
0.5677,30,90
0.3313,30,89
-0.9758,30,88
0.0639000000000001,30,87
0.1226,30,86
0.0620000000000001,30,85
0.4237,30,84
0.4212,30,83
0.2858,30,82
0.3292,30,81
0.3183,30,80
0.2338,30,79
0.179,30,78
0.229,30,77
0.1186,30,76
0.0604,30,75
0.1251,30,74
-1,30,73
0.1824,30,72
0.7775,30,71
0.0627,30,70
0.0600000000000001,30,69
0.0590999999999999,30,68
0.0649,30,67
0.6428,30,66
0.4168,30,65
0.2285,30,64
0.3283,30,63
0.3872,30,62
0.2847,30,61
0.0581,30,60
0.0647,30,59
0.0605,30,58
0.1756,30,57
0.3831,30,56
0.3339,30,55
0.0602,30,54
0.1263,30,53
0.6914,30,52
-0.6838,30,51
0.832,30,50
0.0613999999999999,30,49
0.1206,30,48
0.1182,30,47
0.1805,30,46
0.1203,30,45
0.1197,30,44
0.1228,30,43
0.1233,30,42
0.4253,30,41
0.4319,30,40
0.2322,30,39
0.1196,30,38
0.4367,30,37
0.2366,30,36
0.0577000000000001,30,35
0.0638000000000001,30,34
0.0607,30,33
0.7844,30,32
-0.6738,30,31
-1,29,143
0.9998,29,142
0.9644,29,141
-1,29,140
-1,29,139
0.9664,29,138
-1,29,137
0.9718,29,136
1,29,135
0.959,29,134
1,29,133
0.9874,29,132
-1,29,131
1,29,130
-1,29,129
-1,29,128
0.9784,29,127
1,29,126
-1,29,125
-1,29,124
1,29,123
-1,29,122
0.9032,29,121
0.9922,29,120
-1,29,119
0.9728,29,118
1,29,117
0.9924,29,116
-1,29,115
0.9958,29,114
1,29,113
0.9862,29,112
-1,29,111
0.987,29,110
1,29,109
-1,29,108
0.974,29,107
-1,29,106
-1,29,105
-1,29,104
-1,29,103
0.2638,29,102
0.1464,29,101
-1,29,100
-1,29,99
0.4224,29,98
-1,29,97
0.8622,29,96
-1,29,95
0.9782,29,94
1,29,93
-1,29,92
0.9778,29,91
-1,29,90
-1,29,89
-1,29,88
0.9766,29,87
-1,29,86
0.976,29,85
1,29,84
1,29,83
-1,29,82
-1,29,81
0.9672,29,80
-1,29,79
-1,29,78
-1,29,77
0.9814,29,76
0.9148,29,75
-1,29,74
1,29,73
-1,29,72
0.9856,29,71
0.9776,29,70
0.8378,29,69
0.974,29,68
0.9794,29,67
0.9978,29,66
1,29,65
-1,29,64
0.884,29,63
-1,29,62
-1,29,61
0.7598,29,60
0.9568,29,59
0.9806,29,58
-1,29,57
-1,29,56
0.8438,29,55
0.9782,29,54
-1,29,53
1,29,52
-1,29,51
1,29,50
0.9758,29,49
-1,29,48
-1,29,47
-1,29,46
-1,29,45
-1,29,44
-1,29,43
-1,29,42
0.8092,29,41
-1,29,40
-1,29,39
-1,29,38
-1,29,37
-1,29,36
0.9772,29,35
0.9806,29,34
0.979,29,33
1,29,32
0.9972,29,31
-1,29,30
-0.968,28,143
0.4598,28,142
-0.0634,28,141
-0.9992,28,140
-0.9958,28,139
-0.2514,28,138
-0.427,28,137
0.4534,28,136
-0.078,28,135
0.0913999999999999,28,134
-1,28,133
0.8032,32,104
0.01,32,103
0.5317,32,102
0.5315,32,101
0.9034,32,100
0.8242,32,99
0.5317,32,98
0.2966,32,97
1,32,96
-0.4552,32,95
0.5288,32,94
1,32,93
-0.2116,32,92
0.0724,32,91
0.7798,32,90
0.9742,32,89
0.9024,32,88
0.5276,32,87
-0.1708,32,86
0.5189,32,85
0.9894,32,84
0.9902,32,83
0.8206,32,82
0.8218,32,81
0.9834,32,80
0.7788,32,79
0.036,32,78
0.4272,32,77
0.7852,32,76
0.5304,32,75
0.5012,32,74
1,32,73
-1,32,72
0.9986,32,71
0.0448,32,70
-0.0196,32,69
0.0542,32,68
0.5238,32,67
0.9974,32,66
0.9928,32,65
0.9146,32,64
0.938,32,63
0.9832,32,62
0.5074,32,61
0.5282,32,60
0.5209,32,59
0.0529999999999999,32,58
0.2534,32,57
0.9336,32,56
0.9688,32,55
0.0411999999999999,32,54
-0.2434,32,53
0.2796,32,52
0.0922000000000001,32,51
0.821,32,50
0.0338000000000001,32,49
-1,32,48
-1,32,47
-1,32,46
-1,32,45
-1,32,44
0.4028,32,43
0.4284,32,42
0.9936,32,41
0.992,32,40
0.8528,32,39
-0.4282,32,38
0.9436,32,37
0.195,32,36
0.5273,32,35
0.0469999999999999,32,34
0.0484,32,33
-0.649,31,143
0.6074,31,142
0.6992,31,141
-0.8028,31,140
-0.7188,31,139
0.3614,31,138
0.644,31,137
0.0576000000000001,31,136
0.3446,31,135
-0.2744,31,134
0.2092,31,133
0.931,31,132
-1,31,131
0.4612,31,130
-0.914,31,129
-0.4726,31,128
-0.7262,31,127
-0.551,31,126
-0.3326,31,125
-0.4266,31,124
-0.3428,31,123
0.4162,31,122
0.3004,31,121
0.6656,31,120
0.6736,31,119
0.3454,31,118
-0.0734,31,117
-0.709,31,116
0.3562,31,115
-0.8954,31,114
0.9962,31,113
-0.6126,31,112
-0.689,31,111
0.9744,31,110
0.8798,31,109
-1,31,108
0.4272,31,107
0.6804,31,106
0.1554,31,105
-0.1704,31,104
-0.6708,31,103
0.4264,31,102
0.43,31,101
0.8191,31,100
-0.116,31,99
0.4337,31,98
0.1202,31,97
0.3506,31,96
-0.906,31,95
-0.4264,31,94
0.5948,31,93
-0.6074,31,92
-0.299,31,91
-0.2658,31,90
0.2652,31,89
0.4314,31,88
0.4379,31,87
-0.4978,31,86
0.4259,31,85
0.5242,31,84
0.8118,31,83
0.7936,31,82
-0.2696,31,81
0.5542,31,80
-0.091,31,79
-0.8152,31,78
-0.6514,31,77
0.6662,31,76
0.4271,31,75
0.2716,31,74
0.366,31,73
0.5948,31,72
0.1266,31,71
0.4276,31,70
0.4256,31,69
0.4309,31,68
0.43,31,67
-0.3298,31,66
0.7724,31,65
0.698,31,64
0.4566,31,63
0.808,31,62
-0.1168,31,61
0.4303,31,60
0.4254,31,59
-0.2914,31,58
-0.2288,31,57
-0.2622,31,56
0.0906,31,55
-0.3024,31,54
-0.3794,31,53
0.958,31,52
-0.3784,31,51
0.9528,31,50
-0.6292,31,49
-0.6644,31,48
-0.7108,31,47
-0.5572,31,46
0.6813,31,45
0.274,31,44
0.6764,31,43
0.6771,31,42
0.9298,31,41
0.91,31,40
0.7136,31,39
-0.7408,31,38
-0.6376,31,37
-0.212,31,36
0.4233,31,35
-0.3024,31,34
-0.3122,31,33
0.2154,31,32
0.2356,30,143
0.3368,30,142
0.4699,30,141
0.1694,30,140
0.2323,30,139
0.2747,30,138
0.3303,30,137
0.1922,30,136
-0.7234,30,135
0.0649,30,134
-1,30,133
-1,30,132
-0.7976,30,131
-1,30,130
0.3312,30,129
0.2801,30,128
0.372,30,127
0.4642,30,126
0.2896,30,125
0.429,30,124
0.5766,30,123
0.3806,30,122
0.6073,30,121
0.6547,30,120
0.4629,30,119
0.5502,30,118
0.6586,30,117
0.5622,34,96
0.1171,34,95
0.032,34,94
-1,34,93
-1,34,92
-0.9416,34,91
-1,34,90
0.1815,34,89
0.0921000000000001,34,88
0.0296000000000001,34,87
0.0612999999999999,34,86
0.0317000000000001,34,85
-1,34,84
-1,34,83
-1,34,82
-1,34,81
-1,34,80
-1,34,79
0.0882000000000001,34,78
0.1231,34,77
0.0617000000000001,34,76
0.0297000000000001,34,75
-1,34,74
-1,34,73
0.0933999999999999,34,72
0.5167,34,71
0.0313000000000001,34,70
0.0316000000000001,34,69
0.0288999999999999,34,68
0.0311999999999999,34,67
-1,34,66
-1,34,65
-1,34,64
-1,34,63
-1,34,62
0.1481,34,61
0.0308999999999999,34,60
0.0306999999999999,34,59
-0.935,34,58
0.0966,34,57
-0.5694,34,56
0.1841,34,55
-0.9358,34,54
-1,34,53
-1,34,52
0.1184,34,51
-1,34,50
0.0301,34,49
0.0593999999999999,34,48
0.0620000000000001,34,47
0.0926,34,46
0.0632999999999999,34,45
0.0581,34,44
0.0631999999999999,34,43
0.0628,34,42
-1,34,41
-1,34,40
-1,34,39
0.0640000000000001,34,38
-0.5096,34,37
0.125,34,36
0.0308999999999999,34,35
0.1232,33,143
-1,33,142
-1,33,141
0.0933999999999999,33,140
-1,33,139
0.1521,33,138
-1,33,137
-1,33,136
-1,33,135
-0.9402,33,134
-1,33,133
-1,33,132
0.0941000000000001,33,131
-1,33,130
-0.6942,33,129
0.1559,33,128
0.2208,33,127
-1,33,126
-0.6966,33,125
-1,33,124
-1,33,123
-1,33,122
-1,33,121
-1,33,120
-1,33,119
-1,33,118
-1,33,117
-1,33,116
-1,33,115
-1,33,114
-1,33,113
-1,33,112
-1,33,111
-1,33,110
-1,33,109
-0.912,33,108
0.0297000000000001,33,107
0.0629999999999999,33,106
0.1232,33,105
0.121,33,104
0.1228,33,103
0.0345,33,102
0.0288999999999999,33,101
0.0906,33,100
-1,33,99
0.0283,33,98
-1,33,97
0.5868,33,96
0.1149,33,95
0.0275000000000001,33,94
-1,33,93
-1,33,92
-0.9382,33,91
-1,33,90
0.1813,33,89
0.0849,33,88
0.0295000000000001,33,87
0.0639000000000001,33,86
0.0304,33,85
-1,33,84
-1,33,83
-1,33,82
-1,33,81
-1,33,80
-1,33,79
0.0933999999999999,33,78
0.1201,33,77
0.0621,33,76
0.0309999999999999,33,75
-1,33,74
-1,33,73
0.0942000000000001,33,72
0.5307,33,71
0.0326,33,70
0.0287999999999999,33,69
0.0322,33,68
0.0356000000000001,33,67
-1,33,66
-1,33,65
-1,33,64
-1,33,63
-1,33,62
0.1532,33,61
0.0331999999999999,33,60
0.0310999999999999,33,59
-0.94,33,58
0.0921000000000001,33,57
-0.5766,33,56
0.1805,33,55
-0.9422,33,54
-1,33,53
-1,33,52
0.1254,33,51
-1,33,50
0.0323,33,49
0.0613999999999999,33,48
0.0629999999999999,33,47
0.0938000000000001,33,46
0.0577000000000001,33,45
0.0627,33,44
0.0636000000000001,33,43
0.0626,33,42
-1,33,41
-1,33,40
-1,33,39
0.0596000000000001,33,38
-0.5266,33,37
0.1246,33,36
0.0311999999999999,33,35
-0.939,33,34
0.271,32,143
0.9852,32,142
0.9828,32,141
0.5794,32,140
0.7668,32,139
0.9818,32,138
0.3826,32,137
1,32,136
0.9292,32,135
0.0698000000000001,32,134
1,32,133
1,32,132
-0.382,32,131
1,32,130
-0.5408,32,129
0.5524,32,128
0.9642,32,127
0.9904,32,126
0.9146,32,125
0.9816,32,124
0.9994,32,123
